publish_date,Link,news_language
2023-11-09,https://thedispatch.com/newsletter/boilingfrogs/the-most-rational-candidate/,en
2023-11-09,http://www.politifact.com/factchecks/2023/nov/09/chris-christie/fact-checking-chris-christie-on-us-security-obliga/,en
2023-11-09,https://thedispatch.com/podcast/dispatch-podcast/live-from-new-york-steve-and-jonah-drink-and-react/,en
2023-11-09,https://leadstories.com/hoax-alert/2023/11/fact-check-us-code-section-does-not-make-american-workers-exempt-from-taxes.html,en
2023-11-09,https://leadstories.com/hoax-alert/2023/11/fact-check-iowa-gov-reynolds-was-not-interrupted-by-trump-chants-at-rally-where-she-endorsed-desantis.html,en
2023-11-09,https://leadstories.com/hoax-alert/2023/11/fact-check-video-does-not-show-israel-bombing-palestinian-water-tank-its-footage-of-fuel-tank-bombing-in-sudan.html,en
2023-11-09,http://www.politifact.com/factchecks/2023/nov/09/viral-image/no-mel-gibson-didnt-post-about-the-end-of-israel/,en
2023-11-09,http://www.politifact.com/factchecks/2023/nov/09/viral-image/donald-trump-recently-testified-in-his-civil-fraud/,en
2023-11-09,https://leadstories.com/hoax-alert/2023/11/fact-check-video-does-not-show-impersonator-wearing-trump-mask-at-civil-fraud-trial-video-was-edited.html,en
2023-11-09,https://leadstories.com/hoax-alert/2023/11/fact-check-topless-photo-does-not-show-new-york-ag-letitia-james-illegally-obtained-photo-shows-victim-of-federal-cybercrime.html,en
2023-11-09,http://www.politifact.com/factchecks/2023/nov/09/viral-image/social-media-reports-of-elon-musks-death-are-great/,en
2023-11-09,http://www.politifact.com/factchecks/2023/nov/09/viral-image/altered-videos-appear-to-show-wolf-blitzer-dr-mehm/,en
2023-11-09,http://www.politifact.com/factchecks/2023/nov/09/viral-image/singer-kelly-clarkson-keeps-appearing-in-videos-pr/,en
2023-11-09,http://www.politifact.com/factchecks/2023/nov/09/viral-image/taylor-swift-fans-in-israel-can-still-see-the-eras/,en
2023-11-09,https://www.factcheck.org/2023/11/taylor-swift-film-is-being-screened-in-israel-contrary-to-online-post/,en
2023-11-09,https://fullfact.org/health/barclay-smoking-cancer-deaths/,en
2023-11-09,https://fullfact.org/economy/rishi-sunak-debt-falling/,en
2023-11-09,http://www.politifact.com/factchecks/2023/nov/09/instagram-posts/blame-mother-nature-not-mexican-government-on-hurr/,en
2023-11-09,https://www.logically.ai/factchecks/library/4d2278ef,en
2023-11-09,https://fullfact.org/news/2023-24-parliamentary-session/welcome/#welcome,
2023-11-09,https://fullfact.org/health/wes-streeting-nhs-million-waiting/,en
2023-11-09,https://www.allsides.com/news/2023-11-09-0643/facts-and-fact-checking-factchecking-third-gop-primary-debate,en
2023-11-09,https://www.logically.ai/factchecks/library/1c89f70e,en
2023-11-09,https://www.logically.ai/factchecks/library/865cef87,en
2023-11-09,https://www.logically.ai/factchecks/library/53ba319e,en
2023-11-09,https://www.logically.ai/factchecks/library/5d7da200,te
2023-11-09,https://www.logically.ai/factchecks/library/059e7245,en
2023-11-09,https://www.logically.ai/factchecks/library/6fee4052,en
2023-11-09,https://thedispatch.com/newsletter/morning/debatable-outcomes/,fr
2023-11-09,https://www.logically.ai/factchecks/library/c31ae904,hi
2023-11-09,https://www.logically.ai/factchecks/library/26a9a772,kn
2023-11-09,https://thedispatch.com/podcast/remnant/to-senor-with-love/,en
2023-11-09,https://thedispatch.com/podcast/advisoryopinions/solicitor-general-9000/,it
2023-11-09,https://thedispatch.com/article/bidens-words-speak-louder-than-his-actions/,en
2023-11-09,https://thedispatch.com/article/house-democrats-rashida-tlaib-problem/,en
2023-11-09,https://thedispatch.com/article/shermans-hard-truths-about-war-ring-true-today/,en
2023-11-09,http://www.politifact.com/article/2023/nov/09/top-5-fact-checks-republican-candidates-take-aim-a/,en
2023-11-09,https://www.logically.ai/factchecks/library/299bfb5b,bn
2023-11-09,https://www.logically.ai/factchecks/library/8dbc8336,en
2023-11-09,https://www.logically.ai/factchecks/library/75fe7f0f,en
2023-11-09,http://www.politifact.com/article/2023/nov/09/fact-checking-the-third-gop-presidential-debate-in/,en
2023-11-09,https://apnews.com/article/fact-check-pennsylvania-election-vote-flip-545307248102,en
2023-11-09,https://leadstories.com/hoax-alert/2023/11/fact-check-study-did-not-find-human-meat-in-hot-dogs-startup-reported-unsourced-findings-of-human-dna.html,en
2023-11-09,https://leadstories.com/hoax-alert/2023/11/fact-check-fbi-has-not-warned-of-coordinated-hamas-attacks-on-us-cities.html,en
2023-11-08,https://thedispatch.com/newsletter/boilingfrogs/deinstitutionalization/,it
2023-11-08,https://apnews.com/article/fact-check-kentucky-polling-place-gas-leak-election-vote-121195145699,en
2023-11-08,https://thedispatch.com/newsletter/gfile/how-anti-zionism-shrugs-off-antisemitism/,de
2023-11-08,https://www.factcheck.org/2023/11/scicheck-rfk-jr-incorrectly-denies-past-remarks-on-vaccine-safety-and-effectiveness/,en
2023-11-08,https://leadstories.com/hoax-alert/2023/11/fact-check-rapper-lil-wayne-did-not-endorse-6400-dollar-health-allowance-card.html,en
2023-11-08,https://leadstories.com/hoax-alert/2023/11/fact-check-us-navy-jag-did-not-hang-250-in-october.html,en
2023-11-08,https://leadstories.com/hoax-alert/2023/11/fact-check-photos-do-not-actually-show-lionel-messi-holding-up-palestinian-israeli-flags-theyre-manipulated.html,en
2023-11-08,https://leadstories.com/hoax-alert/2023/11/fact-check-photo-of-us-soldiers-praying-is-not-before-theyre-deployed-to-israel-us-is-not-sending-soldiers-to-israel.html,en
2023-11-08,https://leadstories.com/hoax-alert/2023/11/fact-check-video-does-not-show-british-policeman-set-on-fire-at-hamas-demonstration-in-2023.html,en
2023-11-08,https://leadstories.com/hoax-alert/2023/11/fact-check-joe-rogan-did-not-talk-about-child-abduction-into-disneyland-secret-tunnels.html,en
2023-11-08,https://apnews.com/article/bella-hadid-dior-israel-hamas-war-fact-check-aabe93d8f40f0a5a226bd51af36b3343,en
2023-11-08,https://fullfact.org/online/aerial-footage-bomb-Sudan-not-Gaza/,en
2023-11-08,https://www.logically.ai/factchecks/library/8e3cca6c,en
2023-11-08,https://thedispatch.com/newsletter/dispatch-politics/a-banner-off-year-election-night-for-democrats/,en
2023-11-08,https://fullfact.org/online/croatia-zagreb-mayor-slaps-hamas/,en
2023-11-08,http://www.politifact.com/factchecks/2023/nov/08/wisconsin-election-committee-inc/claim-that-wis-elections-official-meagan-wolfe-ref/,en
2023-11-08,http://www.politifact.com/factchecks/2023/nov/08/wisconsin-election-committee-inc/claim-that-wisconsin-official-meagan-wolfe-allowed/,en
2023-11-08,http://www.politifact.com/factchecks/2023/nov/08/wisconsin-election-committee-inc/claim-that-wis-elections-official-meagan-wolfe-per/,en
2023-11-08,https://www.logically.ai/factchecks/library/9855094e,kn
2023-11-08,http://www.politifact.com/factchecks/2023/nov/08/viral-image/pro-palestinian-protest-video-shows-flags-of-an-in/,en
2023-11-08,http://www.politifact.com/factchecks/2023/nov/08/facebook-posts/no-this-video-doesnt-show-new-york-attorney-genera/,en
2023-11-08,http://www.politifact.com/factchecks/2023/nov/08/viral-image/no-nasa-didnt-admit-space-and-planets-are-fake/,en
2023-11-08,http://www.politifact.com/factchecks/2023/nov/08/viral-image/altered-video-appears-to-show-jimmy-fallon-intervi/,en
2023-11-08,http://www.politifact.com/factchecks/2023/nov/08/viral-image/no-gov-gavin-newsom-cant-be-seen-slipping-down-air/,en
2023-11-08,https://healthfeedback.org/claimreview/study-italy-didnt-show-covid-vaccines-unacceptable-safety-profile-contrary-peter-mccullough/,en
2023-11-08,https://www.allsides.com/news/2023-11-08-0559/facts-and-fact-checking-did-speaker-mike-johnson-say-he-did-extensive-studies,en
2023-11-08,https://www.allsides.com/news/2023-11-08-0558/facts-and-fact-checking-assessing-claims-ethiopian-immigrants-israel-received,en
2023-11-08,https://www.logically.ai/factchecks/library/64c8bc30,en
2023-11-08,https://www.logically.ai/factchecks/library/303bdb14,en
2023-11-08,https://www.logically.ai/factchecks/library/40591e48,en
2023-11-08,https://thedispatch.com/newsletter/morning/roe-ing-against-the-tide/,en
2023-11-08,https://www.logically.ai/factchecks/library/276e8c81,hi
2023-11-08,https://www.logically.ai/factchecks/library/cc953815,bn
2023-11-08,https://www.logically.ai/factchecks/library/892a2217,en
2023-11-08,https://www.logically.ai/factchecks/library/e212f91b,te
2023-11-08,https://www.logically.ai/factchecks/library/1fc5b844,da
2023-11-08,https://www.logically.ai/factchecks/library/06ee210c,en
2023-11-08,https://thedispatch.com/podcast/remnant/why-cant-we-be-friends/,en
2023-11-08,https://www.logically.ai/factchecks/library/8c95986a,en
2023-11-08,https://fullfact.org/online/fireworks-accident-israel-gaza-conflict/,en
2023-11-08,https://thedispatch.com/article/the-biggest-loser/,en
2023-11-08,https://thedispatch.com/article/why-china-is-so-eager-to-foment-antisemitism/,en
2023-11-08,https://thedispatch.com/article/beyond-mercy-and-grace/,en
2023-11-08,https://thedispatch.com/article/hezbollah-plays-the-waiting-game/,en
2023-11-08,https://thedispatch.com/article/video-election-night-2023/,en
2023-11-07,http://www.politifact.com/article/2023/nov/07/united-facts-of-america-what-polling-focus-groups/,en
2023-11-07,https://thedispatch.com/newsletter/boilingfrogs/permission-structures/,en
2023-11-07,http://www.politifact.com/article/2023/nov/07/united-facts-of-america-what-experts-say-about-the/,en
2023-11-07,https://apnews.com/article/fact-check-election-ohio-ballots-voter-fraud-786464035733,en
2023-11-07,https://thedispatch.com/article/assessing-claims-that-ethiopian-immigrants-to-israel-received-birth-control-shots-without-consent/,en
2023-11-07,http://www.politifact.com/factchecks/2023/nov/07/mike-johnson/can-the-federal-government-spend-less-yet-still-se/,en
2023-11-07,https://apnews.com/article/fact-check-hana-mahameed-israel-hamas-grenade-742628780180,en
2023-11-07,http://www.politifact.com/factchecks/2023/nov/07/joe-biden/did-americans-lose-the-farm-fact-checking-joe-bide/,en
2023-11-07,http://www.politifact.com/article/2023/nov/07/united-facts-of-america-how-russian-falsehoods-spr/,en
2023-11-07,https://healthfeedback.org/claimreview/2018-coronavirus-research-niaid-montana-lab-unrelated-covid19-pandemic-contrary-claim-fox-newss-jesse-watters/,en
2023-11-07,https://leadstories.com/hoax-alert/2023/11/fact-check-wolf-blitzer-and-dr-oz-did-not-endorse-new-drug-that-can-cure-diabetes.html,de
2023-11-07,https://leadstories.com/hoax-alert/2023/11/fact-check-video-does-not-show-hamas-supporter-burning-france-flag-in-paris.html,en
2023-11-07,https://leadstories.com/hoax-alert/2023/11/fact-check-video-does-not-show-wef-advisor-revealing-plan-to-hook-useless-people-on-drugs-and-video-games.html,en
2023-11-07,http://www.politifact.com/factchecks/2023/nov/07/viral-image/altered-videos-appear-to-show-kelly-clarkson-today/,en
2023-11-07,https://leadstories.com/hoax-alert/2023/11/fact-check-no-evidence-us-army-rangers-stopped-attack-at-world-series-parade-its-satire.html,en
2023-11-07,http://www.politifact.com/article/2023/nov/07/how-to-watch-the-third-republican-debate-follow-li/,en
2023-11-07,https://leadstories.com/hoax-alert/2023/11/fact-check-video-does-not-show-israel-blowing-up-people-in-hospitals-after-hamas-attack-in-october-2023.html,en
2023-11-07,https://thedispatch.com/article/dispatch-live-election-night/,en
2023-11-07,https://fullfact.org/health/turmeric-honey-garlic-antibiotic/,en
2023-11-07,https://fullfact.org/news/gaza-egypt-bodies-protest/,en
2023-11-07,http://www.politifact.com/factchecks/2023/nov/07/rachael-cabral-guevara/cabral-guevara-says-some-wisconsin-child-care-prov/,en
2023-11-07,https://fullfact.org/immigration/lee-anderson-eu-migrants-express/,en
2023-11-07,http://www.politifact.com/factchecks/2023/nov/07/viral-image/video-does-not-show-israel-bombing-hospitals-foota/,en
2023-11-07,http://www.politifact.com/factchecks/2023/nov/07/viral-image/president-joe-biden-not-an-impersonator-visited-is/,en
2023-11-07,http://www.politifact.com/factchecks/2023/nov/07/instagram-posts/altered-photo-of-actor-courteney-cox-is-not-eviden/,en
2023-11-07,https://www.allsides.com/news/2023-11-07-0657/facts-and-fact-checking-no-change-george-floyd-s-cause-death-despite-viral,en
2023-11-07,http://www.politifact.com/article/2023/nov/07/united-facts-of-america-discusses-the-profit-motiv/,en
2023-11-07,https://www.logically.ai/factchecks/library/c8d03984,en
2023-11-07,https://fullfact.org/news/pandemic-press-conferences/,en
2023-11-07,https://fullfact.org/health/steve-barclay-wales-england-waiting-times/,en
2023-11-07,https://www.logically.ai/factchecks/library/06eb80db,en
2023-11-07,https://www.logically.ai/factchecks/library/3b6601df,te
2023-11-07,https://www.logically.ai/factchecks/library/7a432443,en
2023-11-07,https://www.logically.ai/factchecks/library/94650291,kn
2023-11-07,https://thedispatch.com/newsletter/morning/364-days-and-counting/,en
2023-11-07,https://fullfact.org/online/Christmas-postal-scam-warning-recirculating/,en
2023-11-07,https://www.logically.ai/factchecks/library/784148f6,hi
2023-11-07,https://www.logically.ai/factchecks/library/b1680506,da
2023-11-07,https://www.logically.ai/factchecks/library/afd04ade,bn
2023-11-07,https://www.logically.ai/factchecks/library/51ed31db-1,en
2023-11-07,https://healthfeedback.org/claimreview/no-cure-for-diabetes-currently-exists-facebook-posts-claiming-otherwise-use-manipulated-videos-promote-fake-diabetes-cure/,en
2023-11-07,https://www.truthorfiction.com/assessing-the-1943-nyt-headline-on-warsaw-ghetto-uprising/,en
2023-11-07,https://www.logically.ai/factchecks/library/aed0525a,en
2023-11-07,https://thedispatch.com/article/what-to-expect-when-youre-electing-off-year-edition/,en
2023-11-07,https://www.truthorfiction.com/uncovered-immigrant-shipment-hiding-firearms-and-ammunition/,en
2023-11-07,https://www.logically.ai/factchecks/library/43669aeb,en
2023-11-07,https://www.truthorfiction.com/democrat-presidential-nominees-and-law-school-attendance/,en
2023-11-07,https://www.logically.ai/factchecks/library/75d77dce-1,en
2023-11-07,https://www.logically.ai/factchecks/library/75d77dce,en
2023-11-07,https://www.truthorfiction.com/demystifying-the-existence-of-pandas-an-in-depth-analysis/,en
2023-11-06,https://leadstories.com/hoax-alert/2023/11/fact-check-no-evidence-bill-gates-facing-life-behind-bars-on-child-rape-charges-due-to-inclusion-on-epstein-client-list.html,en
2023-11-06,http://www.politifact.com/article/2023/nov/06/tv-ad-praises-desantis-on-israel-evacuations-borde/,en
2023-11-06,http://www.politifact.com/factchecks/2023/nov/06/facebook-posts/photo-does-not-depict-us-soldiers-praying-before-b/,en
2023-11-06,https://thedispatch.com/newsletter/boilingfrogs/full-eeyore/,es
2023-11-06,https://leadstories.com/hoax-alert/2023/11/fact-check-mel-gibson-did-not-share-social-post-about-the-end-of-israel.html,en
2023-11-06,http://www.politifact.com/factchecks/2023/nov/06/instagram-posts/no-ukrainian-president-volodymyr-zelenskyy-hasnt-s/,en
2023-11-06,https://www.factcheck.org/2023/11/no-change-in-george-floyds-cause-of-death-despite-viral-false-claims/,en
2023-11-06,https://www.factcheck.org/2023/11/scicheck-covid-19-vaccines-save-lives-are-not-more-lethal-than-covid-19/,en
2023-11-06,https://apnews.com/article/fact-check-ukraine-russia-war-zelenskyy-surrender-329652001741,en
2023-11-06,https://thedispatch.com/article/the-dispatch-meet-and-greet-event-in-the-seattle-area/,en
2023-11-06,http://www.politifact.com/factchecks/2023/nov/06/tiktok-posts/video-of-bomb-strike-on-crowd-is-from-sudan-confli/,en
2023-11-06,https://leadstories.com/hoax-alert/2023/11/fact-check-nbc-did-not-report-obama-was-illegally-serving-a-third-term-as-president.html,en
2023-11-06,https://leadstories.com/hoax-alert/2023/11/fact-check-no-evidence-united-arab-emirates-sent-8-planes-carrying-military-aid-equipment-t0-israel-over-the-past-few-days.html,en
2023-11-06,https://leadstories.com/hoax-alert/2023/11/fact-check-video-does-not-prove-israel-used-white-phosphorus-to-hit-a-unrwa-school-in-gazas-beach-camp.html,en
2023-11-06,https://leadstories.com/hoax-alert/2023/11/fact-check-london-officials-did-not-take-down-uk-flag-to-maintain-peace-it-was-being-cleaned.html,en
2023-11-06,https://thedispatch.com/newsletter/dispatch-politics/abortion-on-the-ballot-in-tomorrows-off-year-elections/,en
